1572
24
88.692779 174.522778 58.093136 1.000000 0.583998 0.583998
89.287713 175.325104 58.051972 1.000000 0.562886 0.562886
89.877309 176.129512 57.979495 1.000000 0.597948 0.597948
90.471187 176.930961 57.910302 1.000000 0.679876 0.679876
91.092228 177.712793 57.860356 1.000000 0.722272 0.722272
91.736431 178.476484 57.818885 1.000000 0.723387 0.723387
92.377180 179.242618 57.770316 1.000000 0.733505 0.733505
93.011488 180.014542 57.731128 1.000000 0.762132 0.762132
93.669556 180.765835 57.746230 1.000000 0.785839 0.785839
94.362472 181.479164 57.841115 1.000000 0.800923 0.800923
95.050013 182.186253 58.002900 1.000000 0.807083 0.807083
95.683733 182.927428 58.219187 1.000000 0.798165 0.798165
96.252157 183.700416 58.497111 1.000000 0.803548 0.803548
96.758120 184.479137 58.863154 1.000000 0.807306 0.807306
97.212511 185.260986 59.289455 1.000000 0.798821 0.798821
97.643436 186.079889 59.662149 1.000000 0.796816 0.796816
98.063157 186.956863 59.875403 1.000000 0.796182 0.796182
98.463683 187.869020 59.912688 1.000000 0.804359 0.804359
98.826844 188.791024 59.800123 1.000000 0.813894 0.813894
99.112863 189.709768 59.542255 1.000000 0.833040 0.833040
99.234953 190.609149 59.139649 1.000000 0.841330 0.841330
99.115504 191.459039 58.639943 1.000000 0.810163 0.810163
98.839067 192.266921 58.121058 1.000000 0.800611 0.800611
98.527958 193.076646 57.623918 1.000000 0.825882 0.825882
98.235451 193.917683 57.170208 1.000000 0.864554 0.864554
57
64.974794 128.209640 85.303114 1.000000 0.877279 0.877279
65.405920 129.064002 85.014060 1.000000 0.843477 0.843477
65.811144 129.920759 84.695457 1.000000 0.807455 0.807455
66.152006 130.786545 84.329087 1.000000 0.801802 0.801802
66.459923 131.657004 83.946818 1.000000 0.801105 0.801105
66.728435 132.532649 83.545402 1.000000 0.794322 0.794322
67.012271 133.398394 83.133869 1.000000 0.801811 0.801811
67.330250 134.234198 82.687668 1.000000 0.817294 0.817294
67.671464 135.040051 82.204066 1.000000 0.812468 0.812468
68.035058 135.837849 81.723591 1.000000 0.784256 0.784256
68.439702 136.645810 81.298160 1.000000 0.746431 0.746431
68.907626 137.455602 80.948249 1.000000 0.717771 0.717771
69.436262 138.249374 80.649130 1.000000 0.719093 0.719093
69.981780 139.037569 80.364375 1.000000 0.739602 0.739602
70.495096 139.846657 80.079783 1.000000 0.782490 0.782490
70.972183 140.677424 79.793327 1.000000 0.834770 0.834770
71.428287 141.515436 79.494165 1.000000 0.853306 0.853306
71.859685 142.361703 79.182039 1.000000 0.835490 0.835490
72.269249 143.218891 78.869942 1.000000 0.827003 0.827003
72.666974 144.076400 78.544126 1.000000 0.839933 0.839933
73.037511 144.911177 78.141966 1.000000 0.839377 0.839377
73.367175 145.700378 77.627547 1.000000 0.805465 0.805465
73.678138 146.445850 77.038604 1.000000 0.762235 0.762235
74.006271 147.162183 76.423192 1.000000 0.733264 0.733264
74.365612 147.867064 75.811874 1.000000 0.722657 0.722657
74.731315 148.592470 75.229441 1.000000 0.724920 0.724920
75.053805 149.370274 74.692700 1.000000 0.735993 0.735993
75.303120 150.201096 74.197534 1.000000 0.745746 0.745746
75.496053 151.053864 73.712628 1.000000 0.755430 0.755430
75.671522 151.896769 73.204381 1.000000 0.762522 0.762522
75.858245 152.714226 72.660099 1.000000 0.766349 0.766349
76.061755 153.506665 72.085349 1.000000 0.783955 0.783955
76.271390 154.288600 71.498297 1.000000 0.821988 0.821988
76.481370 155.083345 70.929241 1.000000 0.861008 0.861008
76.705280 155.911675 70.417596 1.000000 0.882180 0.882180
76.970067 156.782070 70.008740 1.000000 0.884190 0.884190
77.290837 157.679483 69.711210 1.000000 0.873859 0.873859
77.657239 158.577596 69.468932 1.000000 0.852596 0.852596
78.038060 159.472691 69.237078 1.000000 0.816849 0.816849
78.403326 160.382376 69.043043 1.000000 0.773909 0.773909
78.734479 161.318780 68.944072 1.000000 0.729094 0.729094
79.026337 162.274386 68.941203 1.000000 0.689409 0.689409
79.283840 163.239980 68.973575 1.000000 0.670211 0.670211
79.508575 164.213965 68.985052 1.000000 0.677434 0.677434
79.703037 165.194578 68.967585 1.000000 0.711777 0.711777
79.877751 166.179003 68.951746 1.000000 0.762821 0.762821
80.085860 167.156204 68.957329 1.000000 0.796745 0.796745
80.405136 168.100826 68.945125 1.000000 0.767435 0.767435
80.816408 169.007972 68.866982 1.000000 0.683448 0.683448
81.247796 169.899586 68.731135 1.000000 0.619998 0.619998
81.661863 170.792166 68.554273 1.000000 0.613743 0.613743
82.044708 171.690486 68.340389 1.000000 0.654596 0.654596
82.385314 172.594923 68.085788 1.000000 0.737307 0.737307
82.677902 173.501987 67.785027 1.000000 0.824784 0.824784
82.948714 174.409002 67.462578 1.000000 0.874263 0.874263
83.261811 175.306364 67.154465 1.000000 0.884884 0.884884
83.656122 176.180873 66.876259 1.000000 0.882985 0.882985
13
60.290154 131.763228 60.985474 1.000000 0.890630 0.890630
61.229236 132.074151 60.853662 1.000000 0.894595 0.894595
62.108571 132.492634 60.641333 1.000000 0.899505 0.899505
62.911325 133.034994 60.400845 1.000000 0.886673 0.886673
63.676848 133.644740 60.199524 1.000000 0.880683 0.880683
64.445610 134.266428 60.050121 1.000000 0.873473 0.873473
65.227613 134.853729 59.841435 1.000000 0.868937 0.868937
66.022823 135.407091 59.598654 1.000000 0.875476 0.875476
66.857928 135.873584 59.313378 1.000000 0.891860 0.891860
67.751790 136.224497 59.044657 1.000000 0.897975 0.897975
68.694212 136.483306 58.838593 1.000000 0.891590 0.891590
69.653010 136.725829 58.692867 1.000000 0.882438 0.882438
70.604136 137.011011 58.578591 1.000000 0.884115 0.884115
33
59.666083 134.401816 66.267065 1.000000 0.892646 0.892646
60.663007 134.381970 66.274376 1.000000 0.866580 0.866580
61.657494 134.474901 66.247339 1.000000 0.837722 0.837722
62.646827 134.605223 66.184559 1.000000 0.833792 0.833792
63.634774 134.730675 66.094630 1.000000 0.862447 0.862447
64.622107 134.851325 65.991674 1.000000 0.890903 0.890903
65.610590 134.949098 65.876160 1.000000 0.891775 0.891775
66.601019 135.007594 65.757531 1.000000 0.871251 0.871251
67.593848 134.987543 65.645212 1.000000 0.849459 0.849459
68.586608 134.924541 65.543201 1.000000 0.853494 0.853494
69.577562 134.875754 65.421502 1.000000 0.876053 0.876053
70.568158 134.866786 65.286708 1.000000 0.870868 0.870868
71.563775 134.881358 65.209282 1.000000 0.826775 0.826775
72.562964 134.908605 65.210113 1.000000 0.786324 0.786324
73.557958 134.992385 65.234716 1.000000 0.817491 0.817491
74.510050 135.256220 65.202502 1.000000 0.881571 0.881571
75.314727 135.777607 65.021170 1.000000 0.889747 0.889747
75.950116 136.468416 64.695467 1.000000 0.862974 0.862974
76.469239 137.205403 64.268580 1.000000 0.855514 0.855514
76.907747 137.923608 63.734438 1.000000 0.864157 0.864157
77.299327 138.576269 63.090224 1.000000 0.875856 0.875856
77.695305 139.137930 62.366439 1.000000 0.871697 0.871697
78.124831 139.606148 61.596124 1.000000 0.835670 0.835670
78.570616 139.988374 60.788047 1.000000 0.790865 0.790865
79.007048 140.293403 59.942714 1.000000 0.758834 0.758834
79.436694 140.525873 59.070950 1.000000 0.752287 0.752287
79.886008 140.692472 58.193990 1.000000 0.762966 0.762966
80.399034 140.803521 57.344540 1.000000 0.780347 0.780347
81.012927 140.876876 56.561455 1.000000 0.780627 0.780627
81.715813 140.938376 55.854265 1.000000 0.770103 0.770103
82.462961 141.006490 55.193364 1.000000 0.780750 0.780750
83.228203 141.093707 54.555787 1.000000 0.823595 0.823595
83.999146 141.238561 53.937024 1.000000 0.890533 0.890533
32
56.240346 134.576141 79.498632 1.000000 0.874645 0.874645
57.227794 134.636100 79.359588 1.000000 0.810386 0.810386
58.213891 134.763433 79.259087 1.000000 0.756191 0.756191
59.198278 134.930426 79.212287 1.000000 0.745472 0.745472
60.180809 135.115649 79.194857 1.000000 0.762183 0.762183
61.165540 135.284136 79.161301 1.000000 0.789932 0.789932
62.153634 135.425812 79.102154 1.000000 0.821732 0.821732
63.136940 135.597299 79.072872 1.000000 0.816300 0.816300
64.100272 135.855288 79.114356 1.000000 0.791990 0.791990
65.027720 136.215217 79.215806 1.000000 0.816569 0.816569
65.935531 136.624933 79.265692 1.000000 0.881596 0.881596
66.753166 137.171755 79.168425 1.000000 0.889746 0.889746
67.473207 137.829812 78.958747 1.000000 0.839293 0.839293
68.140500 138.534059 78.717023 1.000000 0.791415 0.791415
68.774432 139.260936 78.454593 1.000000 0.778203 0.778203
69.361856 140.008087 78.146128 1.000000 0.781123 0.781123
69.912938 140.755647 77.777122 1.000000 0.786470 0.786470
70.448513 141.477903 77.341058 1.000000 0.776259 0.776259
70.965466 142.176730 76.847500 1.000000 0.743725 0.743725
71.468360 142.856551 76.314048 1.000000 0.717437 0.717437
71.976651 143.503739 75.746614 1.000000 0.722370 0.722370
72.495362 144.105860 75.140440 1.000000 0.724959 0.724959
73.007432 144.677713 74.499810 1.000000 0.716738 0.716738
73.488030 145.250871 73.836551 1.000000 0.712353 0.712353
73.933017 145.842717 73.164731 1.000000 0.712799 0.712799
74.358387 146.460266 72.503429 1.000000 0.707314 0.707314
74.764755 147.109634 71.861060 1.000000 0.693494 0.693494
75.124680 147.788845 71.222408 1.000000 0.689229 0.689229
75.410907 148.483472 70.563878 1.000000 0.709732 0.709732
75.628615 149.172698 69.873544 1.000000 0.754290 0.754290
75.814163 149.841598 69.153928 1.000000 0.812133 0.812133
76.018373 150.489195 68.420234 1.000000 0.880156 0.880156
17
58.357429 139.001928 92.601963 1.000000 0.883840 0.883840
59.262025 138.589870 92.599362 1.000000 0.871507 0.871507
60.176136 138.218664 92.454346 1.000000 0.894250 0.894250
60.948141 137.641207 92.276182 1.000000 0.884348 0.884348
61.584753 136.887524 92.116313 1.000000 0.889306 0.889306
62.267253 136.207783 91.873214 1.000000 0.882906 0.882906
63.047625 135.673703 91.554799 1.000000 0.844253 0.844253
63.872524 135.255252 91.181613 1.000000 0.854616 0.854616
64.669887 135.080538 90.652366 1.000000 0.864500 0.864500
65.326614 135.395078 89.966966 1.000000 0.791171 0.791171
65.928020 135.785867 89.276534 1.000000 0.764919 0.764919
66.411701 136.326144 88.595774 1.000000 0.820615 0.820615
66.730025 137.037026 87.986186 1.000000 0.857325 0.857325
66.857442 137.917672 87.556498 1.000000 0.842279 0.842279
66.823248 138.884878 87.327267 1.000000 0.817699 0.817699
66.673759 139.866159 87.224534 1.000000 0.823186 0.823186
66.460432 140.842077 87.210668 1.000000 0.861210 0.861210
19
64.837791 141.471170 34.411614 1.000000 0.894728 0.894728
65.303332 141.145737 35.234635 1.000000 0.893409 0.893409
65.757631 140.845323 36.072719 1.000000 0.891209 0.891209
66.189229 140.579489 36.934492 1.000000 0.877210 0.877210
66.609912 140.327899 37.806109 1.000000 0.858940 0.858940
67.045977 140.086088 38.672762 1.000000 0.839943 0.839943
67.513780 139.864936 39.528174 1.000000 0.825417 0.825417
68.008591 139.664910 40.373727 1.000000 0.824067 0.824067
68.514790 139.454435 41.209858 1.000000 0.844725 0.844725
69.031518 139.193824 42.024439 1.000000 0.868388 0.868388
69.591222 138.876539 42.787777 1.000000 0.873189 0.873189
70.228465 138.533234 43.474737 1.000000 0.849895 0.849895
70.935561 138.186594 44.089373 1.000000 0.827345 0.827345
71.683247 137.839024 44.654649 1.000000 0.838638 0.838638
72.469140 137.512549 45.178242 1.000000 0.877177 0.877177
73.312629 137.283244 45.656509 1.000000 0.890770 0.890770
74.191107 137.193060 46.121119 1.000000 0.863612 0.863612
75.062435 137.206910 46.609696 1.000000 0.842858 0.842858
75.916317 137.296196 47.121154 1.000000 0.859951 0.859951
14
63.947218 140.828061 55.273417 1.000000 0.855336 0.855336
64.922830 141.019065 55.372164 1.000000 0.796150 0.796150
65.902179 141.160292 55.516837 1.000000 0.768244 0.768244
66.886075 141.302344 55.614506 1.000000 0.759218 0.759218
67.869953 141.468419 55.603045 1.000000 0.727087 0.727087
68.846511 141.662822 55.512532 1.000000 0.694601 0.694601
69.825346 141.838233 55.410101 1.000000 0.707386 0.707386
70.809981 141.959533 55.290850 1.000000 0.752059 0.752059
71.786601 142.028845 55.095340 1.000000 0.785393 0.785393
72.751289 142.074894 54.836165 1.000000 0.810068 0.810068
73.727019 142.109878 54.629874 1.000000 0.818023 0.818023
74.721701 142.118903 54.544178 1.000000 0.799178 0.799178
75.721219 142.102883 54.519282 1.000000 0.814146 0.814146
76.715828 142.085491 54.437716 1.000000 0.888092 0.888092
15
61.975745 139.873882 58.933023 1.000000 0.851144 0.851144
62.959399 140.012065 59.046165 1.000000 0.811108 0.811108
63.942321 140.163294 59.149112 1.000000 0.809282 0.809282
64.932992 140.270321 59.222369 1.000000 0.821653 0.821653
65.930522 140.290763 59.289573 1.000000 0.831943 0.831943
66.927640 140.322879 59.357301 1.000000 0.830055 0.830055
67.923182 140.386881 59.423386 1.000000 0.821351 0.821351
68.915927 140.481346 59.496485 1.000000 0.822844 0.822844
69.904929 140.600503 59.582750 1.000000 0.837683 0.837683
70.889019 140.757848 59.660036 1.000000 0.855130 0.855130
71.869936 140.946721 59.688391 1.000000 0.856544 0.856544
72.857725 141.092803 59.673056 1.000000 0.839732 0.839732
73.853988 141.154167 59.695149 1.000000 0.822005 0.822005
74.839107 141.192480 59.841128 1.000000 0.829266 0.829266
75.780713 141.275998 60.152901 1.000000 0.872841 0.872841
22
58.121555 147.353627 69.943360 1.000000 0.894282 0.894282
58.961091 146.818150 70.010779 1.000000 0.881665 0.881665
59.815246 146.344053 70.206286 1.000000 0.885078 0.885078
60.713161 145.972151 70.433200 1.000000 0.882093 0.882093
61.654538 145.665715 70.547685 1.000000 0.872841 0.872841
62.612332 145.379301 70.564970 1.000000 0.853115 0.853115
63.571479 145.100754 70.600147 1.000000 0.833630 0.833630
64.542817 144.899123 70.726032 1.000000 0.833880 0.833880
65.522104 144.739924 70.843129 1.000000 0.847836 0.847836
66.512564 144.632848 70.924043 1.000000 0.853390 0.853390
67.505030 144.518846 70.962100 1.000000 0.838676 0.838676
68.498405 144.410635 70.992546 1.000000 0.818453 0.818453
69.493889 144.403014 71.041154 1.000000 0.828322 0.828322
70.467508 144.587513 71.048430 1.000000 0.846262 0.846262
71.368275 144.977915 70.928301 1.000000 0.837400 0.837400
72.164872 145.510956 70.667882 1.000000 0.832561 0.832561
72.852729 146.119669 70.284507 1.000000 0.827886 0.827886
73.440876 146.767091 69.804905 1.000000 0.809762 0.809762
73.929295 147.438907 69.252104 1.000000 0.788217 0.788217
74.306070 148.129248 68.638111 1.000000 0.783431 0.783431
74.563584 148.831524 67.977447 1.000000 0.816993 0.816993
74.690327 149.555903 67.303111 1.000000 0.873040 0.873040
22
63.401642 156.023041 60.511254 1.000000 0.866106 0.866106
64.237343 155.479797 60.589370 1.000000 0.839401 0.839401
65.070278 154.931226 60.660678 1.000000 0.822030 0.822030
65.925547 154.420661 60.749212 1.000000 0.816232 0.816232
66.803644 153.949227 60.812500 1.000000 0.828852 0.828852
67.719359 153.550658 60.818515 1.000000 0.849610 0.849610
68.642295 153.166571 60.803187 1.000000 0.874579 0.874579
69.526372 152.709472 60.850939 1.000000 0.868270 0.868270
70.368595 152.183227 60.965703 1.000000 0.845166 0.845166
71.214221 151.660636 61.068802 1.000000 0.854302 0.854302
72.093163 151.188133 61.104708 1.000000 0.871904 0.871904
72.991172 150.748580 61.088162 1.000000 0.881450 0.881450
73.868844 150.272038 61.061974 1.000000 0.874863 0.874863
74.706652 149.732209 60.995978 1.000000 0.860921 0.860921
75.502569 149.161013 60.812728 1.000000 0.853269 0.853269
76.224211 148.579262 60.454550 1.000000 0.845373 0.845373
76.837569 148.009652 59.918101 1.000000 0.829376 0.829376
77.348321 147.495400 59.235431 1.000000 0.816031 0.816031
77.774604 147.070849 58.441406 1.000000 0.809145 0.809145
78.125213 146.758816 57.562641 1.000000 0.811031 0.811031
78.402837 146.577740 56.623169 1.000000 0.827048 0.827048
78.600880 146.548424 55.648134 1.000000 0.864423 0.864423
18
67.850448 88.736557 59.847689 1.000000 0.868384 0.868384
68.832152 88.905400 59.897386 1.000000 0.808968 0.808968
69.797754 89.153340 59.975727 1.000000 0.787726 0.787726
70.761446 89.414190 60.017824 1.000000 0.745332 0.745332
71.724086 89.684847 60.015702 1.000000 0.697148 0.697148
72.688695 89.948250 60.016767 1.000000 0.700068 0.700068
73.656366 90.198923 60.040548 1.000000 0.727291 0.727291
74.627860 90.431623 60.083967 1.000000 0.759554 0.759554
75.603995 90.645327 60.116300 1.000000 0.797205 0.797205
76.576707 90.866863 60.075852 1.000000 0.794499 0.794499
77.528840 91.143528 59.954234 1.000000 0.757985 0.757985
78.454118 91.492878 59.811028 1.000000 0.738213 0.738213
79.356558 91.905451 59.691301 1.000000 0.761160 0.761160
80.240609 92.362103 59.593427 1.000000 0.820920 0.820920
81.107782 92.850235 59.496163 1.000000 0.855140 0.855140
81.955962 93.371169 59.402670 1.000000 0.842511 0.842511
82.792760 93.912167 59.318580 1.000000 0.842764 0.842764
83.637150 94.438726 59.222810 1.000000 0.878162 0.878162
25
68.029770 88.659100 66.865173 1.000000 0.878231 0.878231
68.795350 89.087228 66.385861 1.000000 0.841352 0.841352
69.584672 89.557550 65.991188 1.000000 0.839776 0.839776
70.378191 90.056173 65.647221 1.000000 0.824539 0.824539
71.179591 90.590827 65.381117 1.000000 0.773528 0.773528
71.994798 91.124333 65.156402 1.000000 0.753264 0.753264
72.819647 91.647839 64.942980 1.000000 0.771090 0.771090
73.630167 92.169765 64.681960 1.000000 0.782480 0.782480
74.389850 92.693478 64.305964 1.000000 0.795510 0.795510
75.076812 93.212420 63.803567 1.000000 0.804573 0.804573
75.706694 93.726641 63.222577 1.000000 0.809243 0.809243
76.325268 94.258401 62.645056 1.000000 0.830785 0.830785
76.999840 94.817547 62.172682 1.000000 0.841715 0.841715
77.754010 95.358738 61.803864 1.000000 0.807779 0.807779
78.557955 95.832743 61.447755 1.000000 0.780069 0.780069
79.396523 96.242743 61.090340 1.000000 0.789110 0.789110
80.261829 96.620596 60.761967 1.000000 0.813426 0.813426
81.140807 96.990620 60.461284 1.000000 0.838388 0.838388
82.020909 97.365017 60.169358 1.000000 0.838672 0.838672
82.904647 97.747947 59.901384 1.000000 0.818688 0.818688
83.793674 98.158077 59.705631 1.000000 0.816405 0.816405
84.673445 98.618967 59.604529 1.000000 0.841590 0.841590
85.536326 99.121655 59.555852 1.000000 0.867115 0.867115
86.416362 99.592358 59.521895 1.000000 0.893541 0.893541
